parm	label	estimate	stderr	z	p	min95	max95	model	outcome	idstr4
"5.imd"	"Index of Multiple Deprivation (IMD)"	1.4854757	.0210279	27.955948	5.58e-172	1.4448283	1.5272667	"model2"	"ons"	"eth16"
"bmi"	"Body Mass Index (BMI, kg/m2)"	.96108705	.00086355	-44.173509	0	.95939602	.96278106	"model2"	"ons"	"eth16"
"hba1c_pct"	"HbA1c %"	1.0353766	.00497036	7.2419529	4.423e-13	1.0256806	1.0451643	"model2"	"ons"	"eth16"
"gp_consult_count"	"Number of GP consultations in the 12 months prior to baseline"	1.0124959	.00019646	64.002689	0	1.0121109	1.012881	"model2"	"ons"	"eth16"
"1b.smoke_nomiss"	"Smoking status (missing set to non)"	1	0			1	1	"model2"	"ons"	"eth16"
"2.smoke_nomiss"	"Smoking status (missing set to non)"	1.1225847	.01098629	11.815521	3.245e-32	1.1012572	1.1443253	"model2"	"ons"	"eth16"
"3.smoke_nomiss"	"Smoking status (missing set to non)"	1.7853412	.02705563	38.247148	0	1.7330929	1.8391646	"model2"	"ons"	"eth16"
"0b.hypertension"	"Diagnosed hypertension"	1	0			1	1	"model2"	"ons"	"eth16"
"1.hypertension"	"Diagnosed hypertension"	1.0904015	.01079931	8.7385151	2.362e-18	1.0694394	1.1117746	"model2"	"ons"	"eth16"
"bp_map"	"Mean Arterial Pressure"	.9929622	.00023895	-29.348885	2.47e-189	.99249397	.99343064	"model2"	"ons"	"eth16"
"0b.asthma"	"Asthma category"	1	0			1	1	"model2"	"ons"	"eth16"
"1.asthma"	"Asthma category"	.90328928	.01117038	-8.2249458	1.953e-16	.88165893	.92545029	"model2"	"ons"	"eth16"
"0b.chronic_respiratory_disease"	"Chronic Respiratory Diseases"	1	0			1	1	"model2"	"ons"	"eth16"
"1.chronic_respiratory_disease"	"Chronic Respiratory Diseases"	1.6700667	.01713769	49.97851	0	1.6368129	1.703996	"model2"	"ons"	"eth16"
"0b.chronic_cardiac_disease"	"Chronic Cardiac Diseases"	1	0			1	1	"model2"	"ons"	"eth16"
"1.chronic_cardiac_disease"	"Chronic Cardiac Diseases"	1.4269175	.01287794	39.392377	0	1.4018991	1.4523824	"model2"	"ons"	"eth16"
"0b.dm_type"	"Diabetes Type"	1	0			1	1	"model2"	"ons"	"eth16"
"1.dm_type"	"Diabetes Type"	2.073387	.07973804	18.96058	3.611e-80	1.9228481	2.2357115	"model2"	"ons"	"eth16"
"2.dm_type"	"Diabetes Type"	1.3247947	.0156179	23.857784	8.41e-126	1.2945351	1.3557616	"model2"	"ons"	"eth16"
"3.dm_type"	"Diabetes Type"	.93379771	.01852674	-3.4523561	.00055571	.89818292	.9708247	"model2"	"ons"	"eth16"
"0b.cancer"	"Cancer"	1	0			1	1	"model2"	"ons"	"eth16"
"1.cancer"	"Cancer"	2.8384519	.0247825	119.48914	0	2.7902923	2.8874427	"model2"	"ons"	"eth16"
"0b.chronic_liver_disease"	"Chronic liver disease"	1	0			1	1	"model2"	"ons"	"eth16"
"1.chronic_liver_disease"	"Chronic liver disease"	2.9694299	.06975755	46.329584	0	2.8358075	3.1093487	"model2"	"ons"	"eth16"
"0b.stroke"	"Stroke"	1	0			1	1	"model2"	"ons"	"eth16"
"1.stroke"	"Stroke"	1.4882389	.01670556	35.420194	8.35e-275	1.4558541	1.521344	"model2"	"ons"	"eth16"
"0b.dementia"	"Dementia"	1	0			1	1	"model2"	"ons"	"eth16"
"1.dementia"	"Dementia"	2.320595	.04225838	46.228263	0	2.2392307	2.4049157	"model2"	"ons"	"eth16"
"0b.other_neuro"	"Neurological disease"	1	0			1	1	"model2"	"ons"	"eth16"
"1.other_neuro"	"Neurological disease"	2.0341486	.03879984	37.227037	2.49e-303	1.9595063	2.1116343	"model2"	"ons"	"eth16"
"0b.egfr60"	"CKD defined by egfr<60"	1	0			1	1	"model2"	"ons"	"eth16"
"1.egfr60"	"CKD defined by egfr<60"	1.238896	.0118059	22.480035	6.51e-112	1.2159716	1.2622526	"model2"	"ons"	"eth16"
"0b.esrf"	"end stage renal failure"	1	0			1	1	"model2"	"ons"	"eth16"
"1.esrf"	"end stage renal failure"	3.1392156	.12811593	28.03069	6.87e-173	2.8978932	3.4006341	"model2"	"ons"	"eth16"
"0b.immunosuppressed"	"Immunosuppressed (perm or temp)"	1	0			1	1	"model2"	"ons"	"eth16"
"1.immunosuppressed"	"Immunosuppressed (perm or temp)"	1.3265374	.05089907	7.3644265	1.779e-13	1.2304359	1.4301447	"model2"	"ons"	"eth16"
"0b.ra_sle_psoriasis"	"Autoimmune disease"	1	0			1	1	"model2"	"ons"	"eth16"
"1.ra_sle_psoriasis"	"Autoimmune disease"	1.0622385	.0156077	4.1092725	.00003969	1.0320842	1.0932737	"model2"	"ons"	"eth16"
"1b.ethnicity_16"	"Eth 16 categories"	1	0			1	1	"model3"	"ons"	"eth16"
"2.ethnicity_16"	"Eth 16 categories"	.99148608	.05535621	-.15314577	.87828332	.88871542	1.1061411	"model3"	"ons"	"eth16"
"3.ethnicity_16"	"Eth 16 categories"	.96960276	.02449156	-1.2220734	.22167985	.92276906	1.0188134	"model3"	"ons"	"eth16"
"4.ethnicity_16"	"Eth 16 categories"	.83980448	.12149005	-1.2068334	.22749631	.63246921	1.1151082	"model3"	"ons"	"eth16"
"5.ethnicity_16"	"Eth 16 categories"	.97527836	.2082224	-.11724728	.9066641	.64179547	1.4820421	"model3"	"ons"	"eth16"
"6.ethnicity_16"	"Eth 16 categories"	.67267026	.15449311	-1.7263798	.08427911	.42885017	1.0551127	"model3"	"ons"	"eth16"
"7.ethnicity_16"	"Eth 16 categories"	.64577315	.11622062	-2.429871	.0151042	.45382473	.91890755	"model3"	"ons"	"eth16"
"8.ethnicity_16"	"Eth 16 categories"	.86167083	.03562944	-3.6005968	.00031749	.79459321	.93441097	"model3"	"ons"	"eth16"
"9.ethnicity_16"	"Eth 16 categories"	.7627881	.04131451	-4.999308	5.754e-07	.68596303	.84821727	"model3"	"ons"	"eth16"
"10.ethnicity_16"	"Eth 16 categories"	.67899854	.08565671	-3.0688194	.00214906	.53025949	.86945924	"model3"	"ons"	"eth16"
"11.ethnicity_16"	"Eth 16 categories"	.77491244	.05664148	-3.4887283	.00048532	.67148278	.89427356	"model3"	"ons"	"eth16"
"12.ethnicity_16"	"Eth 16 categories"	.78908157	.05059684	-3.6943422	.00022046	.69589202	.89475049	"model3"	"ons"	"eth16"
"13.ethnicity_16"	"Eth 16 categories"	.84341624	.07905529	-1.8168208	.06924455	.70187042	1.0135075	"model3"	"ons"	"eth16"
"14.ethnicity_16"	"Eth 16 categories"	.816856	.10420833	-1.5857063	.11280594	.63614428	1.0489031	"model3"	"ons"	"eth16"
"15.ethnicity_16"	"Eth 16 categories"	.54415023	.0921576	-3.5931024	.00032676	.39044407	.75836592	"model3"	"ons"	"eth16"
"16.ethnicity_16"	"Eth 16 categories"	.79428638	.0601043	-3.0435933	.00233771	.68480354	.92127277	"model3"	"ons"	"eth16"
"17.ethnicity_16"	"Eth 16 categories"	1.074206	.01176244	6.5372143	6.268e-11	1.0513977	1.0975092	"model3"	"ons"	"eth16"
"0b.male"	"Male"	1	0			1	1	"model3"	"ons"	"eth16"
"1.male"	"Male"	1.1996735	.0116374	18.767066	1.404e-78	1.1770801	1.2227006	"model3"	"ons"	"eth16"
"age1"	"Age spline 1"	1.2245762	.01656949	14.972873	1.104e-50	1.1925275	1.2574863	"model3"	"ons"	"eth16"
"age2"	"Age spline 2"	.73604801	.02090488	-10.790268	3.827e-27	.69619473	.77818267	"model3"	"ons"	"eth16"
"age3"	"Age spline 3"	2.0997863	.13577937	11.47226	1.818e-30	1.8498372	2.3835085	"model3"	"ons"	"eth16"
"1b.imd"	"Index of Multiple Deprivation (IMD)"	1	0			1	1	"model3"	"ons"	"eth16"
"2.imd"	"Index of Multiple Deprivation (IMD)"	1.0956781	.01643686	6.090938	1.123e-09	1.0639315	1.1283721	"model3"	"ons"	"eth16"
"3.imd"	"Index of Multiple Deprivation (IMD)"	1.1987776	.01789673	12.144186	6.159e-34	1.1642089	1.2343728	"model3"	"ons"	"eth16"
"4.imd"	"Index of Multiple Deprivation (IMD)"	1.2745459	.01945372	15.893725	7.004e-57	1.236982	1.3132505	"model3"	"ons"	"eth16"
"5.imd"	"Index of Multiple Deprivation (IMD)"	1.4513866	.02302894	23.477833	6.87e-122	1.4069453	1.4972317	"model3"	"ons"	"eth16"
"bmi"	"Body Mass Index (BMI, kg/m2)"	.96636934	.00095402	-34.651882	4.18e-263	.9645013	.968241	"model3"	"ons"	"eth16"
"hba1c_pct"	"HbA1c %"	1.0391414	.00545195	7.3180403	2.516e-13	1.0285105	1.0498821	"model3"	"ons"	"eth16"
"gp_consult_count"	"Number of GP consultations in the 12 months prior to baseline"	1.0131506	.00020235	65.413742	0	1.012754	1.0135473	"model3"	"ons"	"eth16"
"1b.smoke_nomiss"	"Smoking status (missing set to non)"	1	0			1	1	"model3"	"ons"	"eth16"
"2.smoke_nomiss"	"Smoking status (missing set to non)"	1.1476658	.01263173	12.513574	6.293e-36	1.1231732	1.1726925	"model3"	"ons"	"eth16"
"3.smoke_nomiss"	"Smoking status (missing set to non)"	1.9047395	.03154245	38.909785	0	1.84391	1.9675758	"model3"	"ons"	"eth16"
"0b.hypertension"	"Diagnosed hypertension"	1	0			1	1	"model3"	"ons"	"eth16"
"1.hypertension"	"Diagnosed hypertension"	1.1091204	.01222253	9.3981034	5.556e-21	1.0854216	1.1333367	"model3"	"ons"	"eth16"
"bp_map"	"Mean Arterial Pressure"	.99342914	.00026926	-24.32324	1.11e-130	.99290155	.99395702	"model3"	"ons"	"eth16"
"0b.asthma"	"Asthma category"	1	0			1	1	"model3"	"ons"	"eth16"
"1.asthma"	"Asthma category"	.92129358	.01254243	-6.0215148	1.728e-09	.89703593	.9462072	"model3"	"ons"	"eth16"
"0b.chronic_respiratory_disease"	"Chronic Respiratory Diseases"	1	0			1	1	"model3"	"ons"	"eth16"
"1.chronic_respiratory_disease"	"Chronic Respiratory Diseases"	1.7020067	.01930947	46.875472	0	1.6645785	1.7402765	"model3"	"ons"	"eth16"
"0b.chronic_cardiac_disease"	"Chronic Cardiac Diseases"	1	0			1	1	"model3"	"ons"	"eth16"
"1.chronic_cardiac_disease"	"Chronic Cardiac Diseases"	1.4677023	.01474488	38.193232	0	1.4390855	1.4968881	"model3"	"ons"	"eth16"
"0b.dm_type"	"Diabetes Type"	1	0			1	1	"model3"	"ons"	"eth16"
"1.dm_type"	"Diabetes Type"	2.029872	.08556691	16.794974	2.656e-63	1.868905	2.2047029	"model3"	"ons"	"eth16"
"2.dm_type"	"Diabetes Type"	1.3051163	.01709333	20.33203	6.697e-92	1.2720403	1.3390523	"model3"	"ons"	"eth16"
"3.dm_type"	"Diabetes Type"	.94284471	.02064285	-2.6880921	.00718616	.90324127	.9841846	"model3"	"ons"	"eth16"
"0b.cancer"	"Cancer"	1	0			1	1	"model3"	"ons"	"eth16"
"1.cancer"	"Cancer"	3.1111181	.03009146	117.34438	0	3.0526955	3.1706589	"model3"	"ons"	"eth16"
"0b.chronic_liver_disease"	"Chronic liver disease"	1	0			1	1	"model3"	"ons"	"eth16"
"1.chronic_liver_disease"	"Chronic liver disease"	2.9321638	.07515761	41.968442	0	2.7884965	3.0832329	"model3"	"ons"	"eth16"
"0b.stroke"	"Stroke"	1	0			1	1	"model3"	"ons"	"eth16"
"1.stroke"	"Stroke"	1.4429051	.01829197	28.922714	6.19e-184	1.4074952	1.4792058	"model3"	"ons"	"eth16"
"0b.dementia"	"Dementia"	1	0			1	1	"model3"	"ons"	"eth16"
"1.dementia"	"Dementia"	1.7202677	.03942229	23.672153	6.98e-124	1.6447109	1.7992954	"model3"	"ons"	"eth16"
"0b.other_neuro"	"Neurological disease"	1	0			1	1	"model3"	"ons"	"eth16"
"1.other_neuro"	"Neurological disease"	1.9045871	.04160454	29.493396	3.50e-191	1.8247647	1.9879013	"model3"	"ons"	"eth16"
"0b.egfr60"	"CKD defined by egfr<60"	1	0			1	1	"model3"	"ons"	"eth16"
"1.egfr60"	"CKD defined by egfr<60"	1.285229	.01369911	23.542508	1.50e-122	1.2586578	1.3123612	"model3"	"ons"	"eth16"
"0b.esrf"	"end stage renal failure"	1	0			1	1	"model3"	"ons"	"eth16"
"1.esrf"	"end stage renal failure"	3.1138888	.13686484	25.84287	2.93e-147	2.8568683	3.3940324	"model3"	"ons"	"eth16"
"0b.immunosuppressed"	"Immunosuppressed (perm or temp)"	1	0			1	1	"model3"	"ons"	"eth16"
"1.immunosuppressed"	"Immunosuppressed (perm or temp)"	1.3480533	.05598961	7.1908291	6.440e-13	1.2426635	1.4623812	"model3"	"ons"	"eth16"
"0b.ra_sle_psoriasis"	"Autoimmune disease"	1	0			1	1	"model3"	"ons"	"eth16"
"1.ra_sle_psoriasis"	"Autoimmune disease"	1.0744183	.01747225	4.4139206	.00001015	1.0407133	1.1092149	"model3"	"ons"	"eth16"
"1b.hh_total_cat"	"Number of people in household"	1	0			1	1	"model3"	"ons"	"eth16"
"2.hh_total_cat"	"Number of people in household"	1.0364776	.01477494	2.5133778	.01195812	1.0079201	1.0658443	"model3"	"ons"	"eth16"
"3.hh_total_cat"	"Number of people in household"	1.2771103	.03538122	8.8290115	1.056e-18	1.2096135	1.3483735	"model3"	"ons"	"eth16"
"4.hh_total_cat"	"Number of people in household"	1.3958067	.05128858	9.0753772	1.133e-19	1.2988174	1.5000388	"model3"	"ons"	"eth16"
"0b.carehome"	"Care home y/n"	1	0			1	1	"model3"	"ons"	"eth16"
"1.carehome"	"Care home y/n"	3.4007431	.08731111	47.674218	0	3.2338507	3.5762484	"model3"	"ons"	"eth16"
"1b.ethnicity_16"	"Eth 16 categories"	1	0			1	1	"crude"	"onsdeath"	""
"2.ethnicity_16"	"Eth 16 categories"	1.3862527	.05360582	8.4460235	3.014e-17	1.2850701	1.4954022	"crude"	"onsdeath"	""
"3.ethnicity_16"	"Eth 16 categories"	.4102188	.0072421	-50.473125	0	.3962673	.42466148	"crude"	"onsdeath"	""
"4.ethnicity_16"	"Eth 16 categories"	.43716306	.04155263	-8.7053488	3.166e-18	.36285759	.52668472	"crude"	"onsdeath"	""
"5.ethnicity_16"	"Eth 16 categories"	.20228252	.03086226	-10.474465	1.132e-25	.14999973	.27278862	"crude"	"onsdeath"	""
"6.ethnicity_16"	"Eth 16 categories"	.1864504	.02913157	-10.749856	5.935e-27	.13726791	.25325476	"crude"	"onsdeath"	""
"7.ethnicity_16"	"Eth 16 categories"	.18531728	.02156586	-14.485246	1.502e-47	.14752287	.23279436	"crude"	"onsdeath"	""
"8.ethnicity_16"	"Eth 16 categories"	.45856661	.01335648	-26.767637	7.70e-158	.4331216	.48550647	"crude"	"onsdeath"	""
"9.ethnicity_16"	"Eth 16 categories"	.37865868	.01407872	-26.119059	2.21e-150	.35204632	.40728276	"crude"	"onsdeath"	""
"10.ethnicity_16"	"Eth 16 categories"	.31571951	.02656331	-13.70286	9.760e-43	.26772252	.37232136	"crude"	"onsdeath"	""
"11.ethnicity_16"	"Eth 16 categories"	.31054494	.0152253	-23.85237	9.57e-126	.2820928	.34186678	"crude"	"onsdeath"	""
"12.ethnicity_16"	"Eth 16 categories"	1.055584	.04549348	1.2551467	.20942552	.97008056	1.1486239	"crude"	"onsdeath"	""
"13.ethnicity_16"	"Eth 16 categories"	.22902544	.01389333	-24.296957	2.11e-130	.20335152	.25794079	"crude"	"onsdeath"	""
"14.ethnicity_16"	"Eth 16 categories"	.34453815	.02829656	-12.974113	1.716e-38	.29331145	.40471156	"crude"	"onsdeath"	""
"15.ethnicity_16"	"Eth 16 categories"	.14301101	.01476915	-18.832005	4.128e-79	.11680556	.17509568	"crude"	"onsdeath"	""
"16.ethnicity_16"	"Eth 16 categories"	.28051576	.01447937	-24.626127	6.63e-134	.25352503	.31037997	"crude"	"onsdeath"	""
"17.ethnicity_16"	"Eth 16 categories"	.9503936	.00680612	-7.1046543	1.206e-12	.93714704	.96382741	"crude"	"onsdeath"	""
"1b.ethnicity_16"	"Eth 16 categories"	1	0			1	1	"model0"	"onsdeath"	""
"2.ethnicity_16"	"Eth 16 categories"	1.1131023	.04311409	2.7663809	.00566823	1.0317281	1.2008946	"model0"	"onsdeath"	""
"3.ethnicity_16"	"Eth 16 categories"	.89821698	.01592667	-6.0538614	1.414e-09	.86753747	.92998144	"model0"	"onsdeath"	""
"4.ethnicity_16"	"Eth 16 categories"	1.1249135	.10699032	1.2375816	.21587123	.93360144	1.355429	"model0"	"onsdeath"	""
"5.ethnicity_16"	"Eth 16 categories"	.84268458	.12862699	-1.1213513	.26213836	.62479571	1.1365592	"model0"	"onsdeath"	""
"6.ethnicity_16"	"Eth 16 categories"	.75326873	.11774313	-1.8126413	.06988716	.55449671	1.0232951	"model0"	"onsdeath"	""
"7.ethnicity_16"	"Eth 16 categories"	.73605911	.08572519	-2.6312163	.00850799	.58583785	.92480029	"model0"	"onsdeath"	""
"8.ethnicity_16"	"Eth 16 categories"	.89873628	.02642668	-3.6309573	.00028237	.84840519	.95205323	"model0"	"onsdeath"	""
"9.ethnicity_16"	"Eth 16 categories"	1.0131003	.03772564	.34951784	.72670058	.94179327	1.0898064	"model0"	"onsdeath"	""
"10.ethnicity_16"	"Eth 16 categories"	1.1278378	.09495989	1.4288297	.15305319	.95626558	1.3301933	"model0"	"onsdeath"	""
"11.ethnicity_16"	"Eth 16 categories"	.91078216	.04495604	-1.8932715	.05832178	.82679789	1.0032974	"model0"	"onsdeath"	""
"12.ethnicity_16"	"Eth 16 categories"	1.0322836	.04462657	.73497085	.46235725	.94842024	1.1235626	"model0"	"onsdeath"	""
"13.ethnicity_16"	"Eth 16 categories"	.98547133	.06011724	-.2399082	.81040142	.87441518	1.1106323	"model0"	"onsdeath"	""
"14.ethnicity_16"	"Eth 16 categories"	1.1133064	.09155148	1.3052332	.19181346	.94758272	1.3080137	"model0"	"onsdeath"	""
"15.ethnicity_16"	"Eth 16 categories"	.54990028	.0568064	-5.7889686	7.082e-09	.44910945	.67331097	"model0"	"onsdeath"	""
"16.ethnicity_16"	"Eth 16 categories"	.84533741	.04381698	-3.2415083	.00118899	.76367601	.93573103	"model0"	"onsdeath"	""
"17.ethnicity_16"	"Eth 16 categories"	.94432931	.00683313	-7.9160595	2.452e-15	.93103114	.95781743	"model0"	"onsdeath"	""
"0b.male"	"Male"	1	0			1	1	"model0"	"onsdeath"	""
"1.male"	"Male"	1.3598913	.0086705	48.213731	0	1.3430032	1.3769918	"model0"	"onsdeath"	""
"age1"	"Age spline 1"	1.1567461	.00642537	26.214058	1.84e-151	1.1442209	1.1694084	"model0"	"onsdeath"	""
"age2"	"Age spline 2"	.87886251	.01093924	-10.374095	3.253e-25	.85768141	.90056669	"model0"	"onsdeath"	""
"age3"	"Age spline 3"	1.4250827	.0415875	12.138427	6.608e-34	1.3458599	1.5089689	"model0"	"onsdeath"	""
"1b.ethnicity_16"	"Eth 16 categories"	1	0			1	1	"model1"	"onsdeath"	""
"2.ethnicity_16"	"Eth 16 categories"	1.062961	.04119043	1.5756734	.11510109	.98521882	1.1468376	"model1"	"onsdeath"	""
"3.ethnicity_16"	"Eth 16 categories"	.87211754	.01549417	-7.7017838	1.342e-14	.84227216	.90302048	"model1"	"onsdeath"	""
"4.ethnicity_16"	"Eth 16 categories"	1.0134888	.09640909	.1408516	.88798718	.84109993	1.2212099	"model1"	"onsdeath"	""
"5.ethnicity_16"	"Eth 16 categories"	.78262632	.11946812	-1.6056305	.10835513	.58025421	1.0555787	"model1"	"onsdeath"	""
"6.ethnicity_16"	"Eth 16 categories"	.73353226	.11466137	-1.9824436	.04742961	.53996361	.99649229	"model1"	"onsdeath"	""
"7.ethnicity_16"	"Eth 16 categories"	.6914369	.08107895	-3.1466702	.00165141	.54946414	.87009316	"model1"	"onsdeath"	""
"8.ethnicity_16"	"Eth 16 categories"	.83739434	.02473594	-6.0076212	1.883e-09	.79028952	.88730681	"model1"	"onsdeath"	""
"9.ethnicity_16"	"Eth 16 categories"	.84844045	.03179901	-4.3852224	.00001159	.78834963	.91311161	"model1"	"onsdeath"	""
"10.ethnicity_16"	"Eth 16 categories"	.95082664	.08010683	-.59850117	.54950558	.80609809	1.1215401	"model1"	"onsdeath"	""
"11.ethnicity_16"	"Eth 16 categories"	.8468313	.04190159	-3.3599898	.00077945	.76856229	.93307108	"model1"	"onsdeath"	""
"12.ethnicity_16"	"Eth 16 categories"	.89951966	.03902693	-2.440727	.01465773	.82619028	.97935746	"model1"	"onsdeath"	""
"13.ethnicity_16"	"Eth 16 categories"	.85830648	.05268121	-2.489391	.01279622	.7610221	.96802708	"model1"	"onsdeath"	""
"14.ethnicity_16"	"Eth 16 categories"	.97165164	.08073706	-.34609496	.72927135	.82562349	1.1435078	"model1"	"onsdeath"	""
"15.ethnicity_16"	"Eth 16 categories"	.5420511	.05599586	-5.9281055	3.064e-09	.44269844	.66370099	"model1"	"onsdeath"	""
"16.ethnicity_16"	"Eth 16 categories"	.7960404	.04131875	-4.3946405	.0000111	.71904024	.8812863	"model1"	"onsdeath"	""
"17.ethnicity_16"	"Eth 16 categories"	.95177691	.00690679	-6.8108659	9.701e-12	.93833566	.96541069	"model1"	"onsdeath"	""
"0b.male"	"Male"	1	0			1	1	"model1"	"onsdeath"	""
"1.male"	"Male"	1.3682214	.00875045	49.020715	0	1.3511778	1.3854799	"model1"	"onsdeath"	""
"age1"	"Age spline 1"	1.1559774	.00643346	26.044224	1.56e-149	1.1434366	1.1686558	"model1"	"onsdeath"	""
"age2"	"Age spline 2"	.88430367	.01103552	-9.8526676	6.675e-23	.86293682	.90619959	"model1"	"onsdeath"	""
"age3"	"Age spline 3"	1.3996924	.04096367	11.489451	1.491e-30	1.3216644	1.4823271	"model1"	"onsdeath"	""
"1b.imd"	"Index of Multiple Deprivation (IMD)"	1	0			1	1	"model1"	"onsdeath"	""
"2.imd"	"Index of Multiple Deprivation (IMD)"	1.1319669	.01150239	12.198767	3.156e-34	1.1096457	1.1547372	"model1"	"onsdeath"	""
"3.imd"	"Index of Multiple Deprivation (IMD)"	1.2646662	.01284829	23.112335	3.48e-118	1.239733	1.2901007	"model1"	"onsdeath"	""
"4.imd"	"Index of Multiple Deprivation (IMD)"	1.4825114	.01521136	38.373975	0	1.4529954	1.5126269	"model1"	"onsdeath"	""
"5.imd"	"Index of Multiple Deprivation (IMD)"	1.7796679	.01888937	54.308225	0	1.7430278	1.8170781	"model1"	"onsdeath"	""
"1b.ethnicity_16"	"Eth 16 categories"	1	0			1	1	"model2"	"onsdeath"	""
"2.ethnicity_16"	"Eth 16 categories"	.99073662	.0451781	-.20408868	.8382842	.90603086	1.0833616	"model2"	"onsdeath"	""
"3.ethnicity_16"	"Eth 16 categories"	.92880803	.01961794	-3.4965668	.00047129	.89114258	.96806547	"model2"	"onsdeath"	""
"4.ethnicity_16"	"Eth 16 categories"	.95837867	.10675276	-.38165652	.70271616	.77041144	1.1922067	"model2"	"onsdeath"	""
"5.ethnicity_16"	"Eth 16 categories"	1.0266651	.17895549	.15097341	.87999669	.72955484	1.4447732	"model2"	"onsdeath"	""
"6.ethnicity_16"	"Eth 16 categories"	.87580001	.15038687	-.77231754	.43992638	.62552111	1.2262187	"model2"	"onsdeath"	""
"7.ethnicity_16"	"Eth 16 categories"	.76411919	.10520303	-1.9540513	.05069514	.58340303	1.0008144	"model2"	"onsdeath"	""
"8.ethnicity_16"	"Eth 16 categories"	.91880285	.02989141	-2.60301	.00924093	.86204552	.9792971	"model2"	"onsdeath"	""
"9.ethnicity_16"	"Eth 16 categories"	.82766223	.03431881	-4.5617085	5.074e-06	.76305927	.89773468	"model2"	"onsdeath"	""
"10.ethnicity_16"	"Eth 16 categories"	.84761596	.07851195	-1.784879	.07428094	.70689524	1.0163498	"model2"	"onsdeath"	""
"11.ethnicity_16"	"Eth 16 categories"	.93339591	.0513178	-1.2536602	.20996552	.83804457	1.0395962	"model2"	"onsdeath"	""
"12.ethnicity_16"	"Eth 16 categories"	.84478054	.04184001	-3.405741	.00065985	.76663012	.93089763	"model2"	"onsdeath"	""
"13.ethnicity_16"	"Eth 16 categories"	1.0232903	.07274265	.32387378	.74603359	.89020388	1.1762733	"model2"	"onsdeath"	""
"14.ethnicity_16"	"Eth 16 categories"	.90262184	.09024359	-1.024727	.30549201	.74199883	1.0980155	"model2"	"onsdeath"	""
"15.ethnicity_16"	"Eth 16 categories"	.66546548	.08272648	-3.2761351	.00105238	.52156628	.8490662	"model2"	"onsdeath"	""
"16.ethnicity_16"	"Eth 16 categories"	.91060547	.05308556	-1.6063529	.10819639	.81228374	1.0208284	"model2"	"onsdeath"	""
"17.ethnicity_16"	"Eth 16 categories"	1.0272218	.00932193	2.9595758	.00308063	1.0091126	1.0456559	"model2"	"onsdeath"	""
"0b.male"	"Male"	1	0			1	1	"model2"	"onsdeath"	""
"1.male"	"Male"	1.1888045	.00947139	21.70764	1.74e-104	1.1703851	1.2075138	"model2"	"onsdeath"	""
"age1"	"Age spline 1"	1.2203159	.01419611	17.115734	1.133e-65	1.1928068	1.2484594	"model2"	"onsdeath"	""
"age2"	"Age spline 2"	.73701084	.01793081	-12.5427	4.359e-36	.70269183	.77300597	"model2"	"onsdeath"	""
"age3"	"Age spline 3"	2.1471237	.11870111	13.821941	1.879e-43	1.9266349	2.3928457	"model2"	"onsdeath"	""
"1b.imd"	"Index of Multiple Deprivation (IMD)"	1	0			1	1	"model2"	"onsdeath"	""
"2.imd"	"Index of Multiple Deprivation (IMD)"	1.1078861	.01372131	8.2723191	1.314e-16	1.0813166	1.1351084	"model2"	"onsdeath"	""
"3.imd"	"Index of Multiple Deprivation (IMD)"	1.2037516	.01487833	15.003519	6.963e-51	1.1749409	1.2332686	"model2"	"onsdeath"	""
"4.imd"	"Index of Multiple Deprivation (IMD)"	1.3461246	.01682185	23.78504	4.77e-125	1.3135549	1.3795019	"model2"	"onsdeath"	""
"5.imd"	"Index of Multiple Deprivation (IMD)"	1.520691	.01969331	32.367352	7.91e-230	1.4825785	1.5597832	"model2"	"onsdeath"	""
"bmi"	"Body Mass Index (BMI, kg/m2)"	.96793122	.00078968	-39.951697	0	.96638472	.9694802	"model2"	"onsdeath"	""
"hba1c_pct"	"HbA1c %"	1.0434932	.0044982	9.8763037	5.274e-23	1.034714	1.0523468	"model2"	"onsdeath"	""
"gp_consult_count"	"Number of GP consultations in the 12 months prior to baseline"	1.0120681	.00018729	64.824395	0	1.0117011	1.0124353	"model2"	"onsdeath"	""
"1b.smoke_nomiss"	"Smoking status (missing set to non)"	1	0			1	1	"model2"	"onsdeath"	""
"2.smoke_nomiss"	"Smoking status (missing set to non)"	1.1320687	.01012411	13.870794	9.522e-44	1.1123988	1.1520866	"model2"	"onsdeath"	""
"3.smoke_nomiss"	"Smoking status (missing set to non)"	1.656659	.02353	35.541282	1.13e-276	1.6111771	1.7034249	"model2"	"onsdeath"	""
"0b.hypertension"	"Diagnosed hypertension"	1	0			1	1	"model2"	"onsdeath"	""
"1.hypertension"	"Diagnosed hypertension"	1.0684157	.00969117	7.2957533	2.970e-13	1.0495892	1.0875799	"model2"	"onsdeath"	""
"bp_map"	"Mean Arterial Pressure"	.9931682	.0002209	-30.820531	1.39e-208	.99273533	.99360126	"model2"	"onsdeath"	""
"0b.asthma"	"Asthma category"	1	0			1	1	"model2"	"onsdeath"	""
"1.asthma"	"Asthma category"	.91557211	.01031727	-7.8275677	4.974e-15	.89557231	.93601854	"model2"	"onsdeath"	""
"0b.chronic_respiratory_disease"	"Chronic Respiratory Diseases"	1	0			1	1	"model2"	"onsdeath"	""
